01,09,40662,Boavista
01,09,40663,Boco
01,09,40664,Carvalheiro
01,09,40665,Casal Matos
01,09,40666,Castelo
01,09,40667,Corgas
01,09,40668,Correia
01,09,40669,Cruzeiro
01,09,40670,Farinheiro
01,09,40671,Fornos
01,09,40672,Granja
01,09,40673,Igreja
01,09,40674,Laje
01,09,40675,Moinhos
01,09,40676,Monte
01,09,40677,Monte Alegre
01,09,40678,Penedo
01,09,40679,Quintã
01,09,40680,Ribeiro
01,09,40681,São Salvador
01,09,40682,Serrado
01,09,40683,Vinhais
01,09,40684,Vinhas
01,09,40686,Guisande
01,09,40687,Lobão
01,09,40688,Louredo
01,09,40689,Lourosa
01,09,40690,Casais
01,09,40691,Casal
01,09,40692,Cavadas
01,09,40693,Corujeira
01,09,40694,Dentazes
01,09,40695,Fundo de Aldeia
01,09,40696,Gaiate
01,09,40697,Igreja
01,09,40698,Mamoa
01,09,40699,Milheirós
01,09,40700,Outeiro
01,09,40701,Palhaça
01,09,40702,Pereiro
01,09,40703,Relvas
01,09,40704,Seixal
01,09,40705,Agoncida
01,09,40706,Barreiro
01,09,40707,Calvário
01,09,40708,Fundo Mosteirô
01,09,40709,Igreja
01,09,40710,Jardim
01,09,40711,Monte
01,09,40712,Murtosa
01,09,40713,Pedra
01,09,40714,Presas
01,09,40715,Proselha
01,09,40716,Zona Industrial de Mosteiró
01,09,40717,Mozelos
01,09,40718,Nogueira da Regedoura
01,09,40719,Paços de Brandão
01,09,40721,Alpossos
01,09,40722,Bairro
01,09,40723,Bodo
01,09,40724,Cardielos
01,09,40725,Casais
01,09,40726,Chão Rio
01,09,40727,Estação
01,09,40728,Figueiras
01,09,40729,Figueiras Baixo
01,09,40730,Gamoal
01,09,40731,Igreja
01,09,40732,Lagos
01,09,40733,Mata
01,09,40734,Monte Outeiro
01,09,40735,Outeiro
01,09,40736,Pinheiro
01,09,40737,Própria
01,09,40738,Quintã
01,09,40739,Rio Meão
01,09,40740,Sá
01,09,40741,Santo António
01,09,40742,Valada
01,09,40743,Valas
01,09,40744,Zona Industrial de Rio Meão
01,09,40745,Carvalhal
01,09,40746,Casal do Monte
01,09,40747,Cruz da Lavoura
01,09,40748,Duas Igrejas
01,09,40749,Fafião
01,09,40750,Goim
01,09,40751,Igreja
01,09,40752,Monte Calvo
01,09,40753,Mouquim
01,09,40754,Oliveira
01,09,40755,Portela
01,09,40756,Reguenga
01,09,40757,Romariz
01,09,40758,Vila Nova
01,09,40759,Aldeia
01,09,40764,Lage
01,09,40765,Malaposta
01,09,40766,Matos
01,09,40767,Moinhos
01,09,40768,Quintã
01,09,40769,Relva
01,09,40770,Ribeirinha
01,09,40771,Sanfins
01,09,40772,Sanguedo
01,09,40775,Matos
01,09,40776,Milheirós
01,09,40778,Piedade
01,09,40779,Ramada
01,09,40780,Remolha
01,09,40781,Santa Maria da Feira
01,09,40782,Santo André
01,09,40784,Zona Industrial do Cavaco
01,09,40785,Santa Maria de Lamas
01,09,40786,Airas
01,09,40787,Albarrada
01,09,40788,Albergaria
01,09,40789,Areal
01,09,40790,Beire
01,09,40791,Chão do Rio
01,09,40792,Fonte Seca
01,09,40793,Gesteira
01,09,40794,Gondufe
01,09,40795,Granja
01,09,40796,Gueifar
01,09,40797,Lavandeira
01,09,40798,Outeiro
01,09,40799,Paçô
01,09,40800,Quinta Areeiro
01,09,40801,Quinta da Torre
01,09,40802,São Bento
01,09,40803,São João
01,09,40804,Souto Redondo
01,09,40805,Terra Negra
01,09,40808,Oleiros
01,09,40809,Aldeia
01,09,40810,Areosa
01,09,40811,Badoucos
01,09,40812,Cabomonte
01,09,40813,Espinheira
01,09,40814,Ferral
01,09,40815,Fijô
01,09,40816,Gesteira de Baixo
01,09,40817,Gesteira de Cima
01,09,40818,Macieira
01,09,40819,Morgado
01,09,40820,Padrão
01,09,40821,Pardieiro
01,09,40822,Pousada
01,09,40823,Ribeiro
01,09,40824,Serrado
01,09,40825,Tarei
01,09,40826,Teobalde
01,09,40827,Valrico
01,09,40828,Aldão
01,09,40829,Aldeia Nova
01,09,40830,Areias
01,09,40831,Atalaia
01,09,40832,Barrela
01,09,40833,Bessada
01,09,40834,Caneiros
01,09,40835,Carvoil
01,09,40836,Chão da Silva
01,09,40837,Chão Pedra
01,09,40838,Covelas
01,09,40839,Estrada
01,09,40840,Igreja
01,09,40841,Lameiro
01,09,40843,Mieiro
01,09,40844,Mouta
01,09,40845,Outeiro
01,09,40846,Outeiro do Rio
01,09,40847,Pinheiro
01,09,40848,Quintã
01,09,40850,Travanca Cima
01,09,40851,Troncal
01,09,40852,Vale
01,09,40853,Vila Maior
01,09,55410,Azevedo
01,09,55411,Beira
01,09,55412,Boavista
01,09,55413,Canedinho
01,09,55414,Casal
01,09,55415,Fundo da Aldeia
01,09,55416,Godinho
01,09,55417,Outeiro
01,09,55418,Pomar
01,09,55421,Além do Rio
01,09,55423,Barreiro
01,09,55424,Cavadas
01,09,55425,Gândara
01,09,55427,Portela
01,09,55429,Sobreiro
01,09,55430,Tresuma
01,09,55431,Várzea
01,09,55432,Vinhó
01,09,55433,Inha
01,09,55434,Goujeva
01,09,55435,Giesteira
01,09,55436,Lousado
01,09,55437,Mirante
01,09,55438,Póvoas
01,09,55439,Monte
01,09,55440,Póvoa
01,09,55441,Paçô
01,09,55442,Mouchão
01,09,55443,Mosteirô
01,09,55445,Mocelo
01,09,55446,Agrela
01,09,55447,Rego
01,09,55448,Albiado
01,09,55449,Barreiro
01,09,55450,Bouças
01,09,55451,Framil
01,09,55452,Sanguinhedo
01,09,55453,Sameiro de Cima
01,09,55454,Campelo
01,09,55455,Carvoeiro
01,09,55456,Costouras
01,09,55457,Espinheiro
01,09,55458,Fagilde
01,09,55459,Sameiro
01,09,56029,Lavoura
01,09,58039,Escapães
01,09,59122,Própria
01,09,59141,Gândara
01,09,59142,Fontanheira
01,09,59143,Pedra Verde
01,09,59148,Cerejeira
01,09,59150,Choupelo
01,09,59151,Relvas
01,09,59153,Espinheira
01,09,59557,Cai Água
01,09,60007,Pigeiros
01,09,60271,Espargo
01,09,63024,Sobreda
01,09,63104,Oliveira
01,09,63204,Rebordelo
01,09,63205,Várzea
01,09,63206,Valcova
01,09,63207,Vilares
01,09,63208,Sousanil
01,09,63209,Mota
01,09,64629,Mosteiro
01,09,64649,Terças
01,09,64749,São Roque
01,09,66689,Campo das Oliveiras
01,09,68450,Ribas
01,09,70232,Cavaco
01,09,70380,Tapadas
01,09,72413,Talegre
01,09,77073,Areal
01,09,77115,Aldeia
01,09,77116,Bajouca
01,09,77235,Igreja
01,09,77274,Quintã
01,09,78353,Areal
01,10,20639,Costa Nova do Prado
01,10,20640,Gafanha da Encarnação
01,10,20641,Gafanha da Nazaré
01,10,20642,Praia da Barra
01,10,20643,Gafanha do Carmo
01,10,20644,Ervosas
01,10,20645,Gafanha da Boavista
01,10,20646,Gafanha de Aquém
01,10,20647,Ílhavo
01,10,20648,Légua
01,10,20649,Moitinhos
01,10,20650,Presa
01,10,20651,Quintãs
01,10,20652,Vale de Ílhavo
01,10,20653,Vista Alegre
01,11,14253,Sargento Mor
01,11,25915,Antes
01,11,25916,Adões
01,11,25917,Barcouço
01,11,25918,Cavaleiros
01,11,25919,Ferraria
01,11,25920,Grada
01,11,25921,Pisão
01,11,25922,Quinta Branca
01,11,25923,Rio Covo
01,11,25924,Santa Luzia
01,11,25925,Carqueijo
01,11,25926,Casal Comba
01,11,25927,Lendiosa
01,11,25928,Mala
01,11,25929,Pedrulha
01,11,25930,Ponte de Viadores
01,11,25931,Quintas de Mala
01,11,25933,Silvã
01,11,25934,Vimieira
01,11,25935,Almas do Buçaco
01,11,25936,Avelal
01,11,25937,Barrô
01,11,25938,Carpinteiros
01,11,25939,Carvalheiras
01,11,25940,Catraia
01,11,25941,Lameira de Santa Eufémia
01,11,25942,Lameira de São Pedro
01,11,25943,Louredo
01,11,25944,Luso
01,11,25945,Mata do Buçaco
01,11,25946,Moínho de Sula
01,11,25947,Moínhos
01,11,25948,Monte Novo
01,11,25949,Salgueiral
01,11,25950,Várzeas
01,11,25951,Venda Nova
01,11,25952,Cardal
01,11,25953,Mealhada
01,11,25954,Póvoa da Mealhada
01,11,25955,São Romão
01,11,25956,Sernadelo
01,11,25957,Canedo
01,11,25958,Pampilhosa
01,11,25959,Póvoa do Loureiro
01,11,25961,Carreira
01,11,25962,Lameira de São Geraldo
01,11,25964,Lograssol
01,11,25965,Pego do Peixe
01,11,25966,Quinta do Vale
01,11,25967,Quinta do Valongo
01,11,25968,Santa Cristina
01,11,25969,Travassinho
01,11,25970,Travasso
01,11,25971,Vacariça
01,11,25972,Arinhos
01,11,25973,Barregão
01,11,25974,Póvoa de Garção
01,11,25975,Ventosa do Bairro
01,11,82138,Reconco
01,12,29711,Agro
01,12,29712,Breja Baixo
01,12,29713,Breja Cima
01,12,29714,Casal
01,12,29715,Celeiro
01,12,29716,Chão Monte
01,12,29717,Congostas
01,12,29718,Esteiro
01,12,29719,Entrada de Sedouros
01,12,29720,Estrepal
01,12,29721,Feital
01,12,29722,Igreja
01,12,29723,Lagoa Monte
01,12,29724,Lagoinha
01,12,29725,Levegada
01,12,29726,Mata
01,12,29727,Outeiro Alto
01,12,29728,Passadouros
01,12,29729,São Gonçalo
01,12,29730,São Silvestre
01,12,29731,São Simão
01,12,29732,Touregas
01,12,29733,Vessadas
01,12,29735,Agro do Ribeiro
01,12,29736,Aido Agulhas
01,12,29737,Aido Bexigas
01,12,29738,Arribação
01,12,29739,Arrotas
01,12,29740,Bestida
01,12,29742,Canto Abelhosa
01,12,29743,Canto da Balsa
01,12,29744,Canto da Lavoura
01,12,29745,Canto da Rigueirinha
01,12,29747,Canto das Pocinhos
01,12,29748,Canto Orego
01,12,29749,Costa
01,12,29750,Entrada Sedouros
01,12,29751,Esteiro
01,12,29752,Feira dos 5
01,12,29753,Levegada Sedouros
01,12,29754,Murtosa
01,12,29755,Pardelhas
01,12,29756,Pereiro
01,12,29757,Rigueirinha
01,12,29758,Santa Luzia
01,12,29763,Torreira
01,12,58542,Bunheiro
01,12,58543,Monte
01,12,58613,Outeiro do Pisco
01,12,59588,Tomadia
01,12,63749,Estrada
01,12,72312,Cachuda
01,12,81238,Amarinhos
01,13,30960,Arrifaninha
01,13,30961,Azagães
01,13,30962,Barreiro
01,13,30963,Borralhais
01,13,30964,Calvário
01,13,30965,Cardeal
01,13,30966,Carregosa de Baixo
01,13,30967,Carregosa de Cima
01,13,30968,Cavadinha
01,13,30969,Chão da Silva
01,13,30970,Costeira
01,13,30971,Costeira Cima
01,13,30972,Currais
01,13,30973,Fontanheira
01,13,30974,Igreja
01,13,30975,Insua
01,13,30976,Lomba
01,13,30977,Perrinho
01,13,30978,Póvoa
01,13,30979,Presigo
01,13,30980,Seada
01,13,30981,Silvares
01,13,30982,Teamonde
01,13,30983,Vacaria
01,13,30984,Viso
01,13,30985,Camum
01,13,30986,Castelo
01,13,30987,Cavadas
01,13,30988,Cimo de Vila
01,13,30989,Cortinhas
01,13,30990,Gândara
01,13,30991,Igreja
01,13,30992,Mato D' Arca
01,13,30993,Mirões
01,13,30994,Monte
01,13,30995,Naia
01,13,30996,Outeiro
01,13,30997,Pedra Má
01,13,30998,Picoto
01,13,30999,Pinheiro
01,13,31000,Portela
01,13,31001,Retorto
01,13,31002,Travasso
01,13,31003,Vilarinho
01,13,31004,Ameixieira
01,13,31005,Areal
01,13,31006,Baganha
01,13,31007,Barbeito
01,13,31008,Cabo da Aldeia
01,13,31010,Casal Marinho
01,13,31011,Cavadas
01,13,31012,Côto
01,13,31013,Covelo
01,13,31014,Cruz
01,13,31015,Cruzeiro
01,13,31016,Curtinha D'Ama
01,13,31017,Gagim
01,13,31018,Lavandeira
01,13,31019,Moutas
01,13,31020,Paços
01,13,31021,Pisão
01,13,31022,Retorta
01,13,31023,Salgueirinhos
01,13,31024,São Mamede
01,13,31025,Senhora da Ribeira
01,13,31026,Souto da Costa
01,13,31027,Tapado
01,13,31028,Torre
01,13,31029,Vermiosa
01,13,31030,Zona Industrial de Fajões
01,13,31031,Alumieira
01,13,31032,Arrota
01,13,31033,Chão de Além
01,13,31034,Contumil
01,13,31035,Feital
01,13,31036,Forno
01,13,31037,Freixo
01,13,31038,Graciosa
01,13,31039,Igreja
01,13,31040,Macieira
01,13,31041,Minhoteira
01,13,31042,Outeiro
01,13,31043,Pinhal
01,13,31044,Póvoa
01,13,31045,Quintã
01,13,31047,Serrado
01,13,31048,Tonce
01,13,31049,Valverde
01,13,31050,Vidigueira
01,13,31061,Marinhas
01,13,31065,Peneiras
01,13,31069,Serração
01,13,31071,Torrão Garcia
01,13,31073,Valados
01,13,31095,Areal
01,13,31096,Cancela
01,13,31097,Castanheiro
01,13,31098,Felgueiras
01,13,31099,Fundo
01,13,31100,Gandara
01,13,31101,Meio
01,13,31102,Monte
01,13,31103,Rego
01,13,31104,Relvas
01,13,31105,Residencia
01,13,31106,Seixo
01,13,31107,Souto
01,13,31108,Arroteia
01,13,31109,Bocos
01,13,31110,Brites
01,13,31111,Cadavais
01,13,31112,Caínhas
01,13,31113,Campo Longo
01,13,31114,Caroleiro
01,13,31117,Cimo de Vila
01,13,31118,Cruzeiro
01,13,31119,Entre-Serras
01,13,31120,Feira
01,13,31121,Fonte
01,13,31122,Fontinha
01,13,31123,Tornadouro
01,13,31124,Gatenhas
01,13,31125,Igreja
01,13,31126,Manga
01,13,31127,Minas
01,13,31128,Rebelães
01,13,31130,Ribeira Verde
01,13,31131,Rua Nova
01,13,31132,Serrado
01,13,31133,Serro
01,13,31134,Vales
01,13,31143,Oliveira de Azeméis
01,13,31150,Alvelhe
01,13,31151,Barreiro
01,13,31152,Bustelo do Caima
01,13,31153,Carvalhal
01,13,31154,Carvalhosa
01,13,31155,Cavadas
01,13,31156,Chousal
01,13,31157,Cimo de Vila
01,13,31158,Gandara
01,13,31159,Mosteiro
01,13,31160,Paredes
01,13,31161,Ponte Nova
01,13,31162,Portela
01,13,31163,Póvoa
01,13,31164,Quintã
01,13,31165,Ribeira de Baixo
01,13,31166,Ribeira de Cima
01,13,31167,Ribeira do Meio
01,13,31168,Salgueiros
01,13,31169,Santo António
01,13,31170,Selores
01,13,31171,Sobradelo
01,13,31172,Alviães
01,13,31173,Bolfeta
01,13,31175,Casal 
01,13,31176,Ferreiros
01,13,31177,Fontaínhas
01,13,31182,Nespereira de Baixo
01,13,31183,Nespereira de Cima
01,13,31184,Palmaz
01,13,31185,Prazo
01,13,31186,Quinta
01,13,31187,Raposeira
01,13,31189,Vale de Madeiros
01,13,31190,Vilarinho São Luis
01,13,31191,Aido de Além
01,13,31192,Bairro do Vitorino
01,13,31193,Bouça
01,13,31194,Carro Quebrado
01,13,31195,Cavadas
01,13,31196,Cruz
01,13,31197,Espinheiro
01,13,31198,Fontela
01,13,31199,Fundo de Aldeia
01,13,31200,Igreja
01,13,31201,Ladeira
01,13,31202,Lavoura
01,13,31203,Louza
01,13,31204,Outeiro
01,13,31205,Pinhão
01,13,31206,Vale Solar
01,13,31207,Areosa
01,13,31208,Barral
01,13,31209,Bemposta
01,13,31210,Cavaco
01,13,31211,Cavadas
01,13,31212,Covais
01,13,31213,Curval de Cima
01,13,31214,Cruzeirinho
01,13,31215,Cruzeiro
01,13,31216,Curtinhas
01,13,31217,Curval de Baixo
01,13,31218,Estação
01,13,31219,Figueiredo de Baixo
01,13,31220,Figueiredo de Cima
01,13,31221,Fundo do Pinheiro
01,13,31222,Gandara
01,13,31223,Olho Marinho
01,13,31224,Passal
01,13,31225,Ponte Nova
01,13,31226,Prados
01,13,31227,Quinta da Vala
01,13,31228,Remolha
01,13,31231,Tugilde
01,13,31232,Vendas
01,13,31233,Vidreiro
01,13,31234,Aguincheira
01,13,31235,Alto da Fábrica
01,13,31236,Brafemes
01,13,31237,Carcavelos
01,13,31238,Cimo da Aldeia
01,13,31239,Cortinhas
01,13,31240,Giesteira
01,13,31241,Igreja
01,13,31242,Mangas
01,13,31243,Monte
01,13,31244,Outeiro
01,13,31245,Pereira
01,13,31246,Ponte de Cavaleiros
01,13,31247,Quinta
01,13,31248,Salgueiro
01,13,31250,Vila Cova
01,13,31251,Xangai
01,13,31252,Abolembra
01,13,31253,Brejo
01,13,31254,Casal Dias
01,13,31255,Macieira
01,13,31256,Cavadas
01,13,31257,Crasto
01,13,31258,Espinheira
01,13,31259,Herdade
01,13,31260,Igreja
01,13,31261,Insua
01,13,31262,Lourinhal
01,13,31263,Massada
01,13,31264,Outeiro
01,13,31265,Pardieiro
01,13,31266,Porto de Carro
01,13,31267,Quintã
01,13,31268,Rio da Ponte
01,13,31269,Sá
01,13,31270,Serrazina
01,13,31271,Troncal
01,13,31272,Vide
01,13,31273,Bustelo
01,13,31275,Costa Má
01,13,31276,Lomba
01,13,31277,Samil
01,13,31279,Vila Chã
01,13,31280,Besteiros
01,13,31281,Cal
01,13,31282,Caniços
01,13,31283,Carvalhal
01,13,31284,Casal
01,13,31285,Clavel
01,13,31286,Damonde
01,13,31287,Igreja
01,13,31288,Monte de Além
01,13,31289,Outeiro
01,13,31290,Póvoa
01,13,31292,Quintã
01,13,31293,Suzana
01,13,31294,Vessada
01,13,48285,Baralhas
01,13,54700,Costa
01,13,54701,Figueiredo
01,13,54702,Felgueira
01,13,54703,Passos
01,13,54704,Crasto
01,13,54705,Picoto
01,13,55025,Cucujães
01,13,55030,Côvo
01,13,55031,Gandara
01,13,58861,Carreira
01,13,58863,Paçô
01,13,58864,São Martinho
01,13,58865,Vermoim
01,13,58967,Avelão
01,13,58968,Barreta
01,13,58970,Gateande
01,13,58971,Pego
01,13,58972,Quinta
01,13,58973,Sanfins
01,13,59011,Loureiro
01,13,59012,Côxo
01,13,59013,Ervedal
01,13,59014,Faial
01,13,59015,Fojo
01,13,59016,Rodes
01,13,59132,Souselas
01,13,59134,Praia
01,13,59137,São Marcos
01,13,59138,Bairros
01,13,59144,Zona Industrial
01,13,59170,Alto da Serra
01,13,59447,Mó
01,13,60188,Macieira de Sarnes
01,13,60212,Fajões
01,13,60246,Macinhata da Seixa
01,13,60258,Ul
01,13,63789,Rua Nova
01,13,65929,Rio
01,14,31474,Azurveira
01,14,31475,Barreira
01,14,31476,Cabeço
01,14,31477,Picada de Bustos
01,14,31478,Póvoa
01,14,31479,Quinta Nova
01,14,31480,Sobreiro
01,14,31481,Caneira
01,14,31482,Malhapãozinho
01,14,31483,Mamarrosa
01,14,31484,Quinta do Cavaleiro
01,14,31485,Quinta da Gala
01,14,31486,Quinta do Gordo
01,14,31487,Seixal
01,14,31488,Vale
01,14,31489,Agras de Baixo
01,14,31490,Agras de Cima
01,14,31491,Águas Boas
01,14,31492,Cabeço Perrães
01,14,31493,Carris
01,14,31494,Carro Quebrado
01,14,31495,Facho
01,14,31496,Giesta
01,14,31497,Malhapão
01,14,31498,Oiã
01,14,31499,Pedreira
01,14,31500,Perrães
01,14,31501,Pousios
01,14,31502,Rego
01,14,31503,Silveira
01,14,31504,Silveiro
01,14,31505,Sudas
01,14,31506,Águas Empoças
01,14,31507,Amoreira do Repolão
01,14,31508,Bunheira
01,14,31509,Camarnal
01,14,31510,Caneira
01,14,31511,Cercal
01,14,31512,Lavandeira
01,14,31513,Montelongo
01,14,31514,Oliveira do Bairro
01,14,31515,Recamonde
01,14,31516,Repolão
01,14,31517,Serena
01,14,31518,Vale do Junco
01,14,31519,Vila Verde
01,14,31520,Albergue
01,14,31521,Areeiro
01,14,31522,Feitosas
01,14,31524,Palhaça
01,14,31526,Vila Nova
01,14,31527,Carvalha
01,14,31528,Feiteira
01,14,31529,Limeira
01,14,31530,Passadouro
01,14,31531,Porto Clérigo
01,14,31533,Póvoa do Cabeço
01,14,31534,Póvoa do Carreiro
01,14,31535,Póvoa do Forno
01,14,31536,Silveirinha
01,14,31537,Troviscal
01,14,31538,Vale da Marinha
01,14,59608,Bustos
01,14,61009,Chousa
01,14,61010,Murta
01,15,32010,Arada
01,15,32038,Cortegaça
01,15,32039,Esmoriz
01,15,32040,Maceda
01,15,32041,Ovar
01,15,32066,Salgueiral de Cima
01,15,32067,São João
01,15,32068,Sobral
01,15,32100,Válega
01,15,55200,São Vicente de Pereira Jusã
01,16,43054,São João da Madeira
01,17,44528,Bouça
01,17,44529,Bouço
01,17,44530,Carrazedo do Vouga
01,17,44531,Cedrim
01,17,44532,Fontelas do Vouga
01,17,44533,Paçô de Cedrim
01,17,44534,Porto Moinho
01,17,44535,Redouça
01,17,44536,Regada
01,17,44537,Santo Adrião
01,17,44538,Varziela
01,17,44539,Zevedinho
01,17,44540,Alinhada
01,17,44541,Amiais
01,17,44542,Barreiro
01,17,44543,Catives
01,17,44544,Cerqueira
01,17,44545,Couto de Baixo
01,17,44546,Couto de Cima
01,17,44547,Coval
01,17,44548,Lourizela
01,17,44549,Mouta
01,17,44550,Parada
01,17,44551,Quinta das Teixeiras
01,17,44552,Vilarinho
01,17,44553,Arestal
01,17,44554,Boialvo
01,17,44556,Dornelas do Vouga
01,17,44558,Reguengo
01,17,44559,Rio Bom
01,17,44560,Portas Vermelhas
01,17,44561,Zebreiros
01,17,44562,Arcela
01,17,44563,Arrompida
01,17,44564,Bairro
01,17,44565,Barroca
01,17,44566,Bouça da Pedra
01,17,44567,Bouçós
01,17,44568,Calvário
01,17,44569,Campo
01,17,44570,Eiras
01,17,44571,Estação
01,17,44572,Fonte Fresca
01,17,44573,Hortas
01,17,44574,Igreja
01,17,44575,Paradela do Vouga
01,17,44576,Penouços
01,17,44577,Pisão
01,17,44578,Ponte
01,17,44579,Portela
01,17,44580,Recochina
01,17,44581,Soutelo
01,17,44582,Teca
01,17,44583,Vale do Junqueiro
01,17,44584,Alto de Santa Lúzia
01,17,44585,Bacelo
01,17,44586,Barca
01,17,44587,Bouço
01,17,44589,Carris
01,17,44590,Chã
01,17,44591,Chão de Além
01,17,44592,Cógulo
01,17,44594,Cristelo
01,17,44595,Cruzeiro
01,17,44596,Feira Nova
01,17,44597,Gândara
01,17,44598,Grela
01,17,44599,Igreja
01,17,44601,Lomba
01,17,44602,Lombinha
01,17,44604,Mosqueiro
01,17,44605,Muro
01,17,44606,Nogueira
01,17,44607,Paredes de Baixo
01,17,44608,Paredes de Cima
01,17,44609,Passal
01,17,44610,Poço Santiago
01,17,44611,Ponte
01,17,44612,Pontizela
01,17,44613,Porto Carro
01,17,44616,Sobral
01,17,44617,Sóligo
01,17,44618,Velhosez
01,17,44619,Vinha Dónega
01,17,44620,Abobareira
01,17,44621,Borralhal
01,17,44622,Coucinhos
01,17,44623,Covelo
01,17,44624,Granja
01,17,44625,Irijó
01,17,44626,Mondim
01,17,44627,Nespereira de Baixo
01,17,44628,Nespereira de Cima
01,17,44629,Portela
01,17,44630,Ribeirada
01,17,44631,Rocas do Vouga
01,17,44632,Sanfins
01,17,44633,Sendinha
01,17,44634,Souto Chão
01,17,44635,Vila Seca
01,17,44636,Arrôta
01,17,44637,Azibal
01,17,44639,Carro Quebrado
01,17,44640,Carvalheira
01,17,44641,Cortinha
01,17,44642,Costa Redonda
01,17,44643,Cruz
01,17,44644,Cruz do Peso
01,17,44645,Eiras
01,17,44646,Ermida
01,17,44647,Leiras
01,17,44648,Lomba
01,17,44649,Morro da Póvoa
01,17,44650,Novelide
01,17,44652,Paçô
01,17,44653,Peso
01,17,44654,Pombal
01,17,44655,Portelada
01,17,44656,Póvoa de Baixo
01,17,44657,Póvoa de Cima
01,17,44658,Rachado
01,17,44659,Reguengo
01,17,44660,Ribeiro
01,17,44661,Souto Bisqueiro
01,17,44662,Senhorinha
01,17,44663,Sever do Vouga
01,17,44664,Vale da Grama
01,17,44665,Vale das Póvoas
01,17,44666,Vale de São Brás
01,17,44667,Vale do Vaqueiro
01,17,44668,Ventosinhos
01,17,44669,Zona Industrial de Padrões
01,17,44670,Angios
01,17,44671,Borralhal
01,17,44672,Bouça
01,17,44673,Bouças
01,17,44674,Carvalhal
01,17,44675,Castelões
01,17,44676,Corredoura
01,17,44677,Cruz da Castanheira
01,17,44678,Cruzeiro
01,17,44679,Espinheiro
01,17,44680,Felgares
01,17,44681,Fojo
01,17,44682,Folharido
01,17,44683,Fundo da Aldeia
01,17,44684,Louriçal
01,17,44685,Nicho
01,17,44686,Paço
01,17,44687,Pena
01,17,44688,Pereira
01,17,44689,Presas
01,17,44690,Quintã
01,17,44691,Quinta da Tapada
01,17,44692,Quinta do Penedo
01,17,44693,Remolha
01,17,44694,Ribeira da Água
01,17,44695,Romezal
01,17,44696,Sequeiros
01,17,44697,Silva Escura
01,17,44698,Tojal
01,17,44699,Vale da Anta
01,17,44700,Vale do Neto
01,17,44701,Vale dos Carvalhos
01,17,44702,Vila Fria
01,17,44703,Arcas
01,17,44704,Boucinha
01,17,44705,Cortez
01,17,44706,Doninhas
01,17,44707,Ereira
01,17,44708,Frágua
01,17,44709,Lameirinhos
01,17,44710,Macida
01,17,44711,Póvoa
01,17,44712,Seixo
01,17,44713,Silveira
01,17,44714,Talhadas
01,17,44715,Vale do Homem
01,17,44716,Vide
01,17,44717,Vilarinho
01,17,59323,Calvário
01,17,59325,Olho Marinho
01,17,59336,Cabeço
01,17,59346,Zona Industrial Cedrim
01,17,59347,Decide
01,17,59354,Cambas
01,17,59395,Cabeço da Barquinha
01,17,59396,Portelão
01,17,59847,Pena
01,17,60009,Barreiros
01,17,60842,Lameiras
01,17,65449,Foz
01,17,69350,Quinta Nova
01,17,69369,Casal
01,17,69370,Valinho
01,17,69371,Outeiro Meão
01,17,69372,Ribela
01,17,82822,Carvalhal
01,18,48127,Cabecinhas
01,18,48128,Calvão
01,18,48129,Canto
01,18,48130,Choca do Mar
01,18,48131,Junco do Bico
01,18,48132,Parada de Baixo
01,18,48133,Cabeços
01,18,48134,Capela
01,18,48135,Carvalho
01,18,48136,Casta
01,18,48137,Chousa
01,18,48138,Covão do Lobo
01,18,48139,Fonte do Grou
01,18,48140,Fonte do Rei
01,18,48141,Igreja Velha
01,18,48142,Juncal
01,18,48143,Lugar
01,18,48144,Moita
01,18,48145,Moitinha
01,18,48146,Fonte de Angeão
01,18,48147,Gândara
01,18,48148,Parada de Cima
01,18,48149,Rines
01,18,48150,Vila Verde
01,18,48151,Cais do Areão
01,18,48152,Gafanha da Boa Hora
01,18,48153,Gafanha da Vagueira
01,18,48154,Gafanha do Areão
01,18,48155,Praia da Vagueira
01,18,48156,Carregosa
01,18,48157,Ouca
01,18,48158,Rio Tinto
01,18,48159,Tabuaço
01,18,48160,Canto de Baixo
01,18,48161,Carvalhais
01,18,48162,Fontainhas
01,18,48163,Palhal
01,18,48164,Ponte de Vagos
01,18,48165,Vale
01,18,48166,Mesas
01,18,48167,Santa Catarina
01,18,48168,Ervedal
01,18,48170,Sanchequias
01,18,48171,Santo André
01,18,48172,São Romão
01,18,48173,Vergas
01,18,48174,Vigia
01,18,48175,Cabeço do Barro
01,18,48176,Corgo do Seixo de Baixo
01,18,48177,Corgo do Seixo de Cima
01,18,48178,Lameiro da Serra
01,18,48179,Lameiro do Mar
01,18,48180,Lomba
01,18,48181,Quintã
01,18,48182,Boco
01,18,48183,Fontão
01,18,48185,Lavandeira
01,18,48186,Pedricosa
01,18,48187,Salgueiro
01,18,48188,Soza
01,18,48189,Ladeira do Mano
01,18,48190,Lombomeão
01,18,48191,Vagos
